"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"12860322","550","46835","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46836","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46837","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46838","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46839","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46840","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46841","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46842","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46843","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46844","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46845","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46846","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46847","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46848","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46849","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46850","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46851","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46852","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46853","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46854","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46855","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46856","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46857","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46858","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46859","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46860","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46861","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46862","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46863","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46864","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46865","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46866","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46867","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46868","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46869","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46870","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46871","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46872","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46873","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46874","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46875","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46876","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46877","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46878","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46879","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46880","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46881","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46882","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46883","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46884","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46885","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46886","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46887","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46888","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46889","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46890","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46891","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46892","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46893","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46894","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46895","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46896","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46897","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46898","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46899","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46900","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46901","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46902","BOA ESPERANCA ","0",,"17346908"
"12860322","550","46903","BOA ESPERANCA ","0",,"17346908"
"12862255","551","46904","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46905","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46906","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46907","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46908","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46909","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46910","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46911","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46912","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46913","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46914","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46915","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46916","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46917","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46918","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46919","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46920","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46921","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46922","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46923","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46924","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46925","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46926","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46927","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46928","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46929","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46930","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46931","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46932","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46933","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46934","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46935","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46936","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46937","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46938","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46939","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46940","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46941","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46942","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46943","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46944","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46945","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46946","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46947","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46948","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46949","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46950","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46951","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46952","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46953","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46954","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46955","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46956","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46957","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46958","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46959","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46960","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46961","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46962","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46963","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46964","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46965","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46966","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46967","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46968","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46969","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46970","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46971","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46972","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46973","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46974","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46975","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46976","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46977","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46978","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46979","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46980","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46981","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46982","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46983","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46984","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46985","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46986","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46987","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46988","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46989","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46990","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46991","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46992","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12862255","551","46993","BARRA DA TIJUCA (VIA AVENIDA AYRTON SENNA) ","0",,"17421242"
"12861331","552","46994","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","46995","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","46996","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","46997","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","46998","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","46999","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47000","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47001","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47002","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47003","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47004","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47005","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47006","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47007","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47008","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47009","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47010","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47011","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47012","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47013","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47014","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47015","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47016","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47017","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47018","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47019","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47020","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47021","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47022","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47023","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47024","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47025","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47026","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47027","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47028","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47029","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47030","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47031","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47032","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47033","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47034","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47035","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47036","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47037","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47038","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47039","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47040","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47041","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47042","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47043","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47044","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47045","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47046","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47047","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47048","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47049","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47050","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47051","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47052","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47053","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47054","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47055","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47056","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47057","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47058","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47059","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47060","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47061","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47062","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47063","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47064","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47065","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47066","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47067","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47068","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47069","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47070","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47071","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47072","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47073","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47074","SAO FRANCISCO XAVIER","1",,"36524897"
"12861331","552","47075","SAO FRANCISCO XAVIER","1",,"36524897"
"12865667","553","47076","URUCANIA","1",,"17564879"
"12865667","553","47077","URUCANIA","1",,"17564879"
"12865667","553","47078","URUCANIA","1",,"17564879"
"12865667","553","47079","URUCANIA","1",,"17564879"
"12865667","553","47080","URUCANIA","1",,"17564879"
"12865667","553","47081","URUCANIA","1",,"17564879"
"12865667","553","47082","URUCANIA","1",,"17564879"
"12865667","553","47083","URUCANIA","1",,"17564879"
"12865667","553","47084","URUCANIA","1",,"17564879"
"12865667","553","47085","URUCANIA","1",,"17564879"
"12865667","553","47086","URUCANIA","1",,"17564879"
